datetime,open,high,low,close,volume,rsi,macd,MACDh_12_26_9,macd_signal,bollinger_lower,BBM_20_2.0,bollinger_upper,BBB_20_2.0,BBP_20_2.0,cmf,obv,vwap,ema_20,ema_50,ema_200,atr,stoch_k,stoch_d,adx,DMP_14,DMN_14,volume_ma,vol_spike,atr_norm,macd_norm,bollinger_width,ema_spread,pct_change,log_return,lc_galaxy_score,lc_alt_rank
2025-06-23 14:00:00,102407.01,102662.55,101548.0,101679.47,0,51.92572606011893,120.43260071333498,131.20003100661813,-10.767430293283141,99370.15817567594,101171.9925,102973.82682432405,3.5619231761676584,0.640822464404541,0.0,0.0,0.0,101484.7513349085,101840.68783561898,103783.79291269151,740.3182125864855,72.8958241563804,75.4731288369359,19.681030213254072,23.793980015262374,16.60818854202192,0.0,0.0,0.7280901568295798,0.1184433796845469,3.544145783458652,-2.261067625335779,-0.7023140836942887,-0.0070479191732018215,49.2,196
2025-06-23 15:00:00,101679.48,102109.52,101351.27,101479.84,0,49.837260294724764,101.13884442861308,89.52501977751697,11.613824651096104,99823.51942783757,101300.2475,102776.97557216242,2.915546819690498,0.5608075729667057,0.0,0.0,0.0,101484.28358872674,101826.53694010452,103760.86800808762,741.5990545445937,60.571765658095444,70.93526026819485,19.14048014835322,22.056249977138204,17.290097355399624,0.0,0.0,0.7307846115490463,0.09966397703091874,2.9103870722745064,-2.2433858974953833,-0.19633265200930117,-0.0019652563719718837,49.2,196
2025-06-23 16:00:00,101479.84,101509.81,99677.07,100743.4,0,42.97105144661369,26.12272375622706,11.607119284104764,14.515604472122297,100083.25013733996,101359.08899999999,102634.92786266003,2.5174631604276465,0.2587120842532067,0.0,0.0,0.0,101413.72324694323,101784.06098166906,103730.84345079323,819.5376935056936,41.18912116658013,58.218903660352034,19.360220270627707,18.533064030490724,29.12008987508927,0.0,0.0,0.8134902073045912,0.02592996043038756,2.5328485293528615,-2.3000218414804254,-0.7257007894375889,-0.007283468068344198,49.2,196
2025-06-23 17:00:00,100743.41,102764.45,100528.82,102553.58,0,58.21126751141885,111.45353834331036,77.55034709695045,33.90319124635991,100587.15823975616,101526.05649999999,102464.95476024383,1.849571021689065,1.0471964021603153,0.0,0.0,0.0,101522.28103294865,101814.2381980742,103719.12938660623,920.6871439695719,54.713335819732045,52.15807421480258,18.120280435635678,25.05233503770296,24.069378803018427,0.0,0.0,0.8977620712700345,0.10867834974001918,1.8310394629691789,-2.142146918379232,1.7968224221140083,0.017808703713013047,49.2,196
2025-06-23 18:00:00,102553.58,103377.99,102450.54,103004.67,0,61.00767833760985,213.02242682785436,143.29538846519557,69.7270383626588,100517.6085430238,101625.463,102733.3174569762,2.1802694408904224,1.1224675955018621,0.0,0.0,0.0,101663.46093457259,101860.92179814973,103712.0203379833,921.1702051146034,72.93330667236768,56.27858788622666,17.6303599926029,28.008141502879695,22.338417060248577,0.0,0.0,0.894299457601877,0.2068085134662869,2.1510761734903894,-1.988802452753555,0.4398578772189188,0.004388933298488899,49.2,196
2025-06-23 19:00:00,103010.25,103420.0,102731.69,103243.85,0,62.442776474209005,309.251471346186,191.61954638682175,117.63192495936426,100464.3671558618,101737.812,103011.25684413822,2.503385553717652,1.0913243934091206,0.0,0.0,0.0,101813.974178899,101915.15427665366,103707.36192666007,904.5373333207029,92.79216977097349,73.47960408769113,17.21929386533229,26.817534096478866,21.12424022717614,0.0,0.0,0.8761173990709402,0.29953500508377595,2.4668681846680687,-1.83389882086058,0.2322030641911832,0.002319338894835,49.2,196
2025-06-23 20:00:00,103245.73,103994.99,102943.24,103801.43,0,65.61951529689425,425.5996803409362,246.37420430525754,179.22547603567864,100372.83186444722,101879.9245,103387.01713555277,2.95856645546057,1.1374875222236165,0.0,0.0,0.0,102003.25568567053,101989.12587364763,103708.29792738982,915.0525237977956,93.57461948147504,86.43336530827212,17.420183467342103,29.10418335994329,19.389958854473992,0.0,0.0,0.8815413465862615,0.4100133113204088,2.903799370688395,-1.6425999542774021,0.5400612239857328,0.00538608122767153,49.2,196
2025-06-23 21:00:00,103801.44,104293.28,103703.36,103762.97,0,65.20979484667632,508.8375115437666,263.6896284064704,245.14788313729622,100335.55153478874,102010.56999999999,103685.58846521124,3.2840096182410337,1.0230987109682395,0.0,0.0,0.0,102170.84752513048,102058.68838840655,103708.84192811232,891.8287720979529,93.10769481222883,93.15816135489251,17.887560803760532,30.118140022316016,18.473821708188524,0.0,0.0,0.8594865510287079,0.4903844902895191,3.228547650884032,-1.4822189486112853,-0.037051512681463006,-0.00037058378450389464,49.2,196
2025-06-23 22:00:00,103763.02,106135.47,103763.0,105631.9,0,73.77798540547523,717.3420515283797,377.7553347128667,339.58671681551294,99956.57547726206,102225.838,104495.10052273795,4.439704417464294,1.250477735799923,0.0,0.0,0.0,102500.47157035614,102198.81433395924,103727.97683430027,997.5910026623849,92.07738604018563,92.91990011129656,19.65990233524329,38.19214118369307,15.335608761363519,0.0,0.0,0.9444031610359985,0.6790960415635615,4.296547771531037,-1.162059249094381,1.8011531474089404,0.017851245641865444,49.2,196
2025-06-23 23:00:00,105629.69,105770.66,105186.92,105419.39,0,71.61812302047957,855.5731064846768,412.78911173533106,442.78399474934577,99828.97199286494,102436.8075,105044.64300713505,5.091598558721293,1.0718501975756602,0.0,0.0,0.0,102778.46380175078,102325.11141890202,103744.80681604853,968.0302167579292,89.87576538321913,91.68694874521124,21.30564804304871,36.547100998802684,14.675062065359693,0.0,0.0,0.9182658112117033,0.8115898853945909,4.94754429357835,-0.9166653442955275,-0.2011797572513574,-0.00201382395548765,49.2,196
2025-06-24 00:00:00,105418.4,105586.21,104972.5,105207.66,0,69.43701078011532,937.2335272454802,395.55962599690747,541.6739012485727,99829.5922394097,102636.438,105443.28376059029,5.469491761961371,0.958026948986906,0.0,0.0,0.0,103009.81582063166,102438.15253972939,103759.36256912268,942.7216298466491,88.91644989471065,90.28986710603851,22.50569927904036,34.847665734240614,15.617301100128083,0.0,0.0,0.8960579770015311,0.8908415292626793,5.335820149579023,-0.7124450334614596,-0.20084540424678554,-0.0020104736909887975,49.2,196
2025-06-24 01:00:00,105206.89,105575.59,105038.74,105526.17,0,70.87402451091641,1015.9399705510004,379.41285544194216,636.5271151090583,99777.57901219062,102822.5135,105867.44798780938,5.922699969417463,0.9439597158533759,0.0,0.0,0.0,103249.46859961913,102559.25126366157,103776.94274256425,913.7307991433164,88.37075230191164,89.05432252661386,23.62003256960404,33.38521801308257,14.961891737024613,0.0,0.0,0.8658807565396492,0.9627374617604338,5.770956129288845,-0.499851499343835,0.30274411578015137,0.0030228676861054947,49.2,196
2025-06-24 02:00:00,105521.23,105521.23,104797.52,104841.98,0,63.921386624489074,1011.4476401430729,299.9364200272116,711.5112201158613,99825.3370404995,102965.7585,106106.1799595005,6.099933619195363,0.7987212901510392,0.0,0.0,0.0,103401.13635203635,102648.77003763562,103787.54012821038,900.5107420616506,85.39060241958782,87.55926820540343,24.257123510029633,31.455667055498882,16.01050440349169,0.0,0.0,0.8589219147345849,0.9647353475612278,5.990770986012479,-0.3685582589856018,-0.6483604967374434,-0.006504714828867224,49.2,196
2025-06-24 03:00:00,104841.97,105208.29,104772.91,104996.12,0,64.76011307265308,1008.6976075996063,237.7491099869959,770.9484976126104,99891.91851789816,103116.7615,106341.60448210183,6.254740616736371,0.7913875978505943,0.0,0.0,0.0,103553.03955660432,102740.8229773362,103799.56579857646,867.2871176286749,84.29879433502606,86.02004968550857,24.806964093412365,30.327751871616726,15.63909556555755,0.0,0.0,0.8260182544161393,0.9606998883383561,6.142785051679693,-0.23479557337179724,0.1470212599952836,0.001469132895542104,49.2,196
2025-06-24 04:00:00,104993.13,105041.34,104773.8,104898.61,0,63.750459686284415,987.2693187681289,173.0566569244147,814.2126618437142,100003.03175584433,103266.5265,106530.02124415568,6.320527773645359,0.7500514981558893,0.0,0.0,0.0,103681.189122642,102825.4420762642,103810.50156177471,824.4480377980548,81.05980841488073,83.58306838983158,25.317530349410614,29.62478053601323,15.27659471340439,0.0,0.0,0.7859475333353367,0.941165301206688,6.222188729013038,-0.1232737394067611,-0.09287009843791383,-0.0009291324943214903,49.2,196
2025-06-24 05:00:00,104898.61,105503.38,104898.61,105477.4,0,67.03568602350086,1005.4011230310134,152.95076894983936,852.450354081174,100156.34373872085,103460.6485,106764.95326127914,6.387558572628011,0.8051703226096019,0.0,0.0,0.0,103852.25682524752,102929.44042621463,103827.08761588641,808.7567493839083,84.3393616582021,83.23265480270301,26.21739059673634,32.1231320840427,14.460631005451802,0.0,0.0,0.7667583286883336,0.953191037161528,6.265427022810842,0.02386218219363149,0.5517613627101348,0.005502447359193964,49.2,196
2025-06-24 06:00:00,105477.4,105916.27,105312.11,105738.63,0,68.42650977839111,1028.9882503249391,141.230316995012,887.7579333299271,100354.8239284344,103672.59150000001,106990.35907156562,6.400471954182041,0.8113597404632328,0.0,0.0,0.0,104031.91141331918,103039.60472322583,103846.1079381164,794.1426958564865,87.86047594621937,84.41988200643412,27.39775573702204,34.09124622004958,13.674829907898292,0.0,0.0,0.7510431105987344,0.9731431647307508,6.275412442104853,0.175719578741255,0.24766442858850102,0.002473582456758027,49.2,196
2025-06-24 07:00:00,105738.62,105859.84,104949.01,104997.25,0,60.610606339383104,976.6004070330091,71.0739789624655,905.5264280705436,100674.05025688572,103856.0285,107038.00674311428,6.127671718381338,0.6793257861629906,0.0,0.0,0.0,104123.84842157448,103116.37512623658,103857.56208798589,802.477503295309,83.94803334064515,85.38262364835559,27.79455544740976,31.327365464416637,15.798125271945686,0.0,0.0,0.7642843058225897,0.9301199860310715,6.061069681566481,0.2536126742258414,-0.7011439433251665,-0.007036135077089061,49.2,196
2025-06-24 08:00:00,104994.68,105247.35,104681.83,105079.95,0,61.14377513932047,931.0236020945158,20.39773921917765,910.6258628753382,100958.69699123815,104024.14499999999,107089.59300876183,5.893724017172827,0.6722105540498883,0.0,0.0,0.0,104214.90571475787,103193.37806246261,103869.72515178703,785.5519673456444,77.00774533526368,82.93875154070945,27.67350587551421,29.716464335212663,17.415172441639225,0.0,0.0,0.7475755054562211,0.8860145080907593,5.834506028527504,0.3284932691449127,0.0787639676277152,0.0007873296509288251,49.2,196
2025-06-24 09:00:00,105079.95,105650.79,105035.01,105273.31,0,62.42444345445346,900.1300529022992,-8.396647978431247,908.5267008807305,101151.59710339316,104167.879,107184.16089660685,5.7911938412547395,0.6832439801537694,0.0,0.0,0.0,104315.70612287617,103274.94402079741,103883.6911701772,773.4253982495269,70.36439347753594,77.1067240511483,27.969335766259224,31.75241613035632,16.424780967335085,0.0,0.0,0.7346832718089009,0.8550410858196624,5.730382936770668,0.4103746264831702,0.184012268753464,0.001838431735836659,49.2,196
2025-06-24 10:00:00,105273.31,105432.6,105137.98,105339.02,0,62.872284404990445,870.9096362656419,-30.09365169207092,901.0032879577128,101522.44496772726,104350.85650000001,107179.26803227275,5.420964670803147,0.674685240942637,0.0,0.0,0.0,104413.16458736417,103355.88817684457,103898.17205405605,739.2250126602756,69.74480197527463,72.3723135960248,28.24403495052245,30.84848714294093,15.957199679430232,0.0,0.0,0.7017580120455608,0.8267683107984505,5.370111725498766,0.4888905680991898,0.062418480049708513,0.0006239900781887561,49.2,196
2025-06-24 11:00:00,105340.16,105493.52,105064.02,105240.53,0,61.68556704351433,830.2344991712162,-56.61503102919744,886.8495302004136,102015.35369260809,104538.89099999999,107062.42830739189,4.827939694504515,0.6390189473214406,0.0,0.0,0.0,104491.96129332948,103429.79569932126,103911.52884953808,717.101797470256,67.50758926749488,69.20559490676852,28.346801333622334,29.528747714568716,16.01122495765007,0.0,0.0,0.6813931832823874,0.7888923584584915,4.795751802830912,0.551529381115245,-0.09349811684218334,-0.0009354185359560091,49.2,196
2025-06-24 12:00:00,105240.53,105375.48,105018.9,105262.41,0,61.85780687034068,790.6505655596557,-76.95917171260635,867.609737272262,102924.3058197009,104764.84150000001,106605.37718029913,3.513651438682538,0.6351694795504131,0.0,0.0,0.0,104565.33736063144,103501.66292679885,103924.97045302526,691.350240508095,58.85423309806859,65.3688747802794,28.34481467927237,28.440880581207587,15.887524725300818,0.0,0.0,0.6567873949571315,0.7511233740132451,3.49704263905627,0.6083528845731139,0.0207904692232308,0.0002078830830468307,49.2,196
2025-06-24 13:00:00,105262.41,105452.0,104851.26,105134.95,0,60.16113264810224,740.4595000171539,-101.72018980408643,842.1796898212403,103354.30048594673,104893.91,106433.51951405327,2.9355555800203668,0.5782795890126117,0.0,0.0,0.0,104619.58618342844,103565.71340025772,103937.01005050761,684.8780804718028,48.67216912300146,58.34466382952169,27.972871894870877,26.658960235766084,16.640497991886672,0.0,0.0,0.6514275989780781,0.7042943379125153,2.928825312711464,0.6492380820277487,-0.12108786032924979,-0.001211612309134061,49.2,196
2025-06-24 14:00:00,105134.95,105737.96,104985.71,105588.51,0,63.950357850479065,728.8791552187176,-90.64042768201818,819.5195829007358,103724.53223260683,105023.102,106321.67176739317,2.4729221336333636,0.7177041288798176,0.0,0.0,0.0,104711.86464214955,103645.03875711036,103953.44288582595,689.6903604381026,52.395688193296394,53.307363471455524,28.0066161814577,27.543601233753698,15.344076196537689,0.0,0.0,0.6531869428199173,0.6903015822637498,2.4596800682066102,0.7182805745848688,0.43140744348098004,0.004304795492820851,49.2,196
2025-06-24 15:00:00,105588.52,105812.65,105201.01,105300.0,0,60.03849145560165,688.4848776106082,-104.82776423210214,793.3126418427104,104112.89771470688,105125.9095,106138.92128529311,1.9272352365105854,0.5859271839318398,0.0,0.0,0.0,104767.8775333734,103709.93919800801,103966.84146407644,684.1153346925238,53.41072335093863,51.49286022241221,28.135334219743747,26.56446722530163,14.364181820658548,0.0,0.0,0.6496821791951793,0.6538317926026669,1.9240489749156968,0.760718014527023,-0.27323995764311215,-0.002736139394158137,49.2,196
2025-06-24 16:00:00,105300.01,106343.47,105234.99,106284.58,0,67.37330309114816,727.5329521044187,-52.62375179063349,780.1567038950521,104310.81899534522,105250.067,106189.31500465477,1.7847931719697085,1.050713440365652,0.0,0.0,0.0,104912.32538733783,103810.90550396849,103989.90353906076,714.4270965002004,73.32718609490472,59.71119921304663,28.8929487981173,28.927581419066556,12.772256092180898,0.0,0.0,0.6721832052214916,0.6845141149397388,1.7674210212897705,0.8678792805852613,0.9350237416904106,0.009306794537891357,49.2,196
2025-06-24 17:00:00,106289.26,106366.29,105675.66,106123.58,0,65.26380549766911,736.9918942052172,-34.531847751867986,771.5237419570852,104635.44784751993,105368.0975,106100.74715248008,1.3906479662500786,1.0155823779091633,0.0,0.0,0.0,105027.68296949613,103901.59862145993,104011.1341506124,712.7273038930425,77.37469901661687,68.03753615415346,29.622078944197543,27.15408649743741,11.888237039415815,0.0,0.0,0.671601263256519,0.694465729675928,1.380748091008756,0.9578915627269015,-0.1514801112259212,-0.0015159495834141759,49.2,196
2025-06-24 18:00:00,106123.57,106170.47,105583.97,105584.69,0,58.64497948543062,693.0156021849834,-62.80651181768155,755.822114002665,104636.2047280283,105365.737,106095.26927197169,1.38476186423238,0.6500639576973397,0.0,0.0,0.0,105080.73125811556,103967.60220493209,104026.79142274562,703.7110679006822,78.54883738995527,76.41690750049234,30.053515915837778,25.53756756179595,12.111192685010497,0.0,0.0,0.6664896851055604,0.6563599345558371,1.381890256952392,0.9981938057212046,-0.5077947803871719,-0.005090884393621899,49.2,196
2025-06-24 19:00:00,105587.41,105744.01,105330.0,105710.77,0,59.675388205578386,660.7212924576306,-76.08065723602749,736.8019496936581,104635.5898539818,105380.30600000001,106125.02214601822,1.4133877083602517,0.7218724555435594,0.0,0.0,0.0,105140.73494781884,104035.9617263073,104043.54742848944,683.0181344792045,66.75828851184782,74.2272749728067,29.788669290491015,24.431885943639216,14.242786906048352,0.0,0.0,0.6461197231646354,0.6250274143851479,1.4089692961619908,1.0379146035256355,0.11941125176386791,0.0011934001323420248,49.2,196
2025-06-24 20:00:00,105704.5,106178.39,105500.0,106145.65,0,63.09138137974639,662.5811775150214,-59.37661774290939,721.9577952579308,104616.65454839775,105427.2055,106237.75645160224,1.5376504532357032,0.943182811999557,0.0,0.0,0.0,105236.44114326467,104118.69459978545,104064.46387198707,682.6875534449755,67.19502590345489,70.83405060175271,30.133497793937632,27.24258952236754,13.231849204184076,0.0,0.0,0.6431611219536322,0.6242188705001303,1.527242899925231,1.1041218093041052,0.41138665435886956,0.004105427730802243,49.2,196
2025-06-24 21:00:00,106142.37,106168.96,105779.8,106032.0,0,61.6222222328844,647.4214729016967,-59.62905788498733,707.050530786684,104600.6574093209,105452.497,106304.3365906791,1.6155892272121302,0.8401479611542882,0.0,0.0,0.0,105312.20865342995,104193.7261841076,104084.04134589765,661.7212996274775,76.04672516216885,70.00001319249056,30.4536956899952,26.09820116252773,12.676014591032073,0.0,0.0,0.624076976410402,0.6105906451841866,1.6067594512582946,1.1582987282445776,-0.10706986108238725,-0.0010712722180583486,49.2,196
